argentine tango,0.04044332101894026
chicano rap,0.040944255758094655
pornogrind,0.04141104294475159
american hard rock,0.04141132776222844
american black metal,0.04152707230082237
experimental techno,0.04193925220825371
croatian rock,0.04210393222898271
third wave ska,0.04218467341509155
serbian rock,0.0422303704639329
religious music,0.04261270154661621
thrash-death metal,0.04298899987362397
epic trance,0.043020594965634124
jewish folk,0.04305084745767565
jazz rap,0.043417074026145426
southern gothic,0.044653155379680655
jamaican ska,0.044747383382795984
swedish melodic death metal,0.04491023716857886
swedish progressive rock,0.046012821280857936
operatic pop,0.046149806341463914
christian rap,0.04623231684723337
traditional bluegrass,0.04680666721677609
dancehall reggae,0.04689234184249163
klezmer,0.047015792778734196
dutch hip hop,0.04793821013670758
mod revival,0.047954163293249176
uk hip hop,0.048395445134645575
czech rock,0.04884197258540071
irish rock,0.048901782014005
indian fusion,0.04892601431977369
philly soul,0.04917470259160091
party rap,0.049216027874522006
christian pop,0.04963219556162357
rock francais,0.04986703222972134
mexican pop,0.04993939666355511
dutch death metal,0.04994019138756639
new york salsa,0.05010532651212942
canadian indie,0.05058955642900346
polish black metal,0.050782655631573116
latin folk,0.050830949047220526
old school punk,0.051142753557692724
dirty rap,0.05120893483043443
new jack swing,0.05124448227145916
french reggae,0.05133185349622817
goa trance,0.051372351159403716
irish punk,0.05138831330285811
finnish music,0.05139852549269847
andean music,0.05143970292821022
modern country,0.05160771704184656
swedish hardcore,0.051614703215527066
ska revival,0.05172480246684644
dub reggae,0.05187362780481163
skiffle,0.05310141122409317
gypsy music,0.053152577070375684
nerdcore hip hop,0.05386963548237589
spanish pop rock,0.05391120507407458
spanish indie,0.05395112662651501
balkan beat,0.054424725494391576
crossover jazz,0.0544819259739505
memphis soul,0.05493163530115149
acid folk,0.055173048600541064
emo pop,0.05527008938206958
russian hip hop,0.05532445923465472
southern soul,0.05537803774655643
gypsy punk,0.055546597871614124
boston hardcore,0.055636628967477106
southern metal,0.056022199050763374
dark rock,0.05624833013116391
japanese heavy metal,0.05637238742003728
electro-jazz,0.05642284243790539
british ska,0.05654268645210985
doomcore,0.0573267734715013
hard house,0.057659453302958595
polish punk,0.058464762158215985
experimental rap,0.058595760970202894
punk hardcore,0.0586228234239055
traditional jazz,0.05973662914729184
punk metal,0.06006561253753513
argentinian rock,0.06030211679586443
psychedelic soul,0.060364123335723455
peace punk,0.060412992117160044
danish metal,0.060708067324412654
bubblegum punk,0.060811937312388605
melancholic black metal,0.06130751583071502
neoswing,0.0613921184332116
progressive electronic,0.06163770669148766
vocal trance,0.06210481129396197
newgrass,0.06328905025173724
modern folk,0.06500951564285433
nueva cancion chilena,0.06507578985797396
blue-eyed soul,0.0651435981540142
madchester,0.06558573108792726
detroit rock,0.06581102311491745
doom rock,0.06601692508350743
classic jazz,0.06617006207094886
classic russian rock,0.0664470841552235
hardcore metal,0.06666331988969902
german progressive rock,0.06696397328248345
bay area thrash metal,0.067167108650876
political rap,0.0679726155861642
belgian rock,0.0687169629985602
polish death metal,0.06881971932344406
british trad rock,0.06967257647814967
sludge doom,0.07061199334252012
russian trance,0.07069185305360065
houston rap,0.07072466653406446
melodic trance,0.07196831150987021
louisiana blues,0.07218241673122136
surf revival,0.07260205179705966
90s rock,0.07319385276638066
italian new wave,0.07322963655962325
southern hip hop,0.07336253235108664
dance music,0.07343770265727573
death rap,0.07400881057261886
northern soul,0.07418607273741037
ragga jungle,0.07452695465908932
hyperdub,0.07470658315841094
polish thrash metal,0.07490643626698455
euro-trance,0.07528066188336013
finnish indie,0.07620780270861588
freakbeat,0.07680653756838869
brazilian indie,0.07692310290472569
honky tonk,0.07719826158214071
scottish folk,0.07726923499072072
true doom metal,0.07730153732429935
russian alternative,0.07798318470054313
celtic punk,0.078060515056744
gothic doom,0.07868568798005074
experimental black metal,0.07895591345147356
german death metal,0.07999614940311513
straight edge hardcore,0.08000395569612642
prog folk,0.08003281493839728
neue deutsche welle,0.08027898370219529
cowpunk,0.08041905310829695
contemporary country,0.08118790983279617
zydeco,0.0812838884584983
indie hip hop,0.08169829464510253
reggae punk,0.08254530512047002
italian punk,0.08330072442338171
classical pop,0.08404815650869907
20th century classical,0.08415091329650544
swamp blues,0.08425664666233743
dark cabaret,0.08489814849778454
soul music,0.08528393471632642
electro-funk,0.0855871203897561
orthodox black metal,0.08613639361550599
chilean folk,0.08662567723864577
classic thrash,0.08743966353505228
revival rockabilly,0.08775417670891215
emo violence,0.08798693771231866
gothabilly,0.0888119953864893
garage pop,0.0891561121126084
hardcore techno,0.08945186421751083
jazz pop,0.08956342154812152
balkan brass,0.08972679369729014
russian metal,0.09012287653548554
gothic americana,0.09035332305910712
indonesian rock,0.09036445331984866
pagan folk metal,0.09048388193667306
microhouse,0.09081895321446619
folk noir,0.09103784815936014
juke joint blues,0.09262382731530727
techstep,0.09362306490548838
fidget house,0.09461569607308068
retro prog,0.09532768838332487
experimental pop,0.09575318845325395
merengue,0.09617878878572558
punk pop,0.09647720070917688
portuguese music,0.09653788769311308
korean indie,0.09702457956024686
ambient pop,0.09989272149737308
electric folk,0.09992181391705811
rock italiano,0.10018111759767019
hardstyle,0.10032143210062136
break,0.1003539773722752
children music,0.10110869191700717
blues revival,0.10163356364255591
post-bop,0.1023150252631437
terror ebm,0.1039085022653667
guitar rock,0.10446578542789053
rap metal,0.10527134212901373
modern melodic death metal,0.1053861899855945
musica portuguesa,0.10769508728767313
punk blues,0.10770203442229728
martial industrial,0.10772010801644426
frenchcore,0.10774409292205045
nagoya kei,0.10807241084606982
japanese metal,0.10832920921142772
praise & worship,0.10856607059130025
swedish metal,0.10869495257253188
late baroque,0.10899297670317841
fastcore,0.10967947392942744
euro disco,0.11007669169853516
political punk,0.11016432288691647
technical thrash,0.11037460635096202
christian death metal,0.11145869884552748
german thrash,0.1118178386791543
modern electric blues,0.11214299701063993
harsh electro,0.11221879099943902
spanish indie pop,0.11266264677887583
classic punk,0.11329229060867463
ambient house,0.11391206149138484
danish music,0.1144378698224827
instrumental progressive metal,0.11450313594636592
east coast hip hop,0.11740892742910386
iranian folk,0.11812823288822628
progressive hardcore,0.11833871819920477
indie rap,0.11858768887256754
psychedelic chill,0.11868772345221262
80s hair metal,0.118924321652008
harsh ebm,0.11898902678306475
broken beat,0.11951610046275979
french music,0.12009377659496094
battle metal,0.12156845550853616
rock mexicano,0.12193669216756528
italian metal,0.12244752413724788
swedish rap,0.12310051582311382
drone metal,0.12321178968544522
experimental electronic,0.12389655602411873
german thrash metal,0.12427170361452566
british psychedelia,0.1247972321646858
gypsy jazz,0.12516911975724954
indie electro,0.1254027866731465
melodic speed metal,0.1258353161318972
christian hardcore,0.12638200797541257
metal argentino,0.12814745867850447
rumba,0.12815178106413272
texas blues,0.1295792734708244
hungarian metal,0.12978877198626124
british metal,0.13085182962306122
portuguese hip hop,0.1314235085645937
progressive thrash metal,0.131543808453889
uk hardcore,0.13176830132373593
satanic black metal,0.13275561506688976
bay area thrash,0.13287136814457623
german black metal,0.133398535480526
depressive rock,0.1335236820167606
blackened doom metal,0.13398802022433312
hardtechno,0.1339962201980659
french black metal,0.13415153395672214
uk punk,0.13478098948264483
60s rock,0.13621287048951594
polish metal,0.13635525314532992
thrash core,0.13706108793658273
celtic new age,0.13786644443295282
crustcore,0.13841062778714194
polish rap,0.13864718427881687
west coast hip hop,0.13940351268190596
vocal house,0.13970532470478605
old school black metal,0.14069530905538416
argentine rock,0.14126658802293937
german heavy metal,0.14223564869680022
piano rock,0.14313981117646096
folk revival,0.14409500734062436
glam punk,0.14438255350046264
finnish pop,0.1446018352591521
traditional doom,0.1458617027589556
gore metal,0.1470096417261761
gothic doom metal,0.14726814407518807
pop espanol,0.14742530944735663
traditional country,0.14808310806842823
french electro,0.1491913549849777
18th century,0.14921939147152116
symphonic gothic metal,0.15054746038616906
black doom,0.15130374558922757
new weird america,0.15165434611947848
cyberpunk,0.15170813178604972
garage blues,0.15297653763485233
korean hip-hop,0.15335120643445513
melodic punk,0.15349534781640656
dance rock,0.15383479906167094
nederpop,0.15406106989881424
minimal wave,0.15410081106900458
dirty south rap,0.15427903347823232
fado,0.15487938596510195
new orleans jazz,0.15554814455474528
new york death metal,0.15585420338310657
french metal,0.15597655723633697
tech house,0.15758370925968143
60s pop,0.1579467124167156
dub techno,0.1580451557587787
jam band,0.15883964048928478
slow core,0.15902092186962857
postcore,0.15907650959732716
spanish metal,0.15909338293808628
choral music,0.1608510581821911
harmonica blues,0.16121001062899104
psychedelic ambient,0.16150834162435304
skate punk,0.16390383427129057
technopop,0.16391077007507543
persian pop,0.167221693625076
german punk,0.16723484849140408
blackened thrash metal,0.16850566482290516
post-black metal,0.16850614745061399
norwegian metal,0.16913275266382805
psycho rap,0.16934397346873706
bass music,0.16954870068588135
modern hardcore,0.1699819168173195
power noise,0.1700864862400423
canadian rock,0.17017027676043245
uplifting trance,0.17133000128293463
american rock,0.17140220501989584
german rap,0.171407170729296
ambient black metal,0.17150730261933553
midwest emo,0.17216318636723552
skacore,0.17254378961420636
contemporary gospel,0.17299578059079251
ragtime,0.17377969838619478
mittelalter rock,0.17384898597326973
afropop,0.17513106159896102
swedish rock,0.1756370296190829
celtic metal,0.17608106357742181
polish reggae,0.1762853545340409
baroque pop,0.17757667235680347
thrash revival,0.1792351679372307
english folk,0.17932055140443243
swedish hip hop,0.1808169524605751
melodic heavy metal,0.1809718804149776
reggae roots,0.18175548642524425
us metal,0.18191227104754923
happy hardcore,0.18221779547161468
rap francais,0.1837398741586158
danish rock,0.18410417602137025
worship music,0.18416718161325002
progressive psychedelic trance,0.18449241763039118
industrial black metal,0.1848410397659555
classic blues,0.18485635871159187
hardcore hip hop,0.1851063712594192
acid house,0.18608734117566353
christian music,0.18864578403533716
baroque music,0.18882811138728983
british punk rock,0.19036661158861415
frat rock,0.19093998496848139
british heavy metal,0.1910900521302923
british blues,0.1911856267596973
street punk,0.19335568001792247
hip house,0.19369923759467256
psychedelic stoner rock,0.1967293213635942
pub rock,0.19732524931755652
polish alternative,0.19752938999026892
suicidal black metal,0.19779895805960968
old school hardcore,0.1985555384595079
true black metal,0.19906482847180135
70s rock,0.19946073407170803
cool jazz,0.19985941080047803
irish folk,0.20061500736253213
apocalyptic folk,0.20082097489353193
indonesian pop,0.2013711331245716
comedy rock,0.20192101652122774
latin hip hop,0.20312791028145838
contemporary folk,0.20412256250979935
horror rock,0.20595391617929248
trash metal,0.20700922222711146
neurofunk,0.2080131303443088
bubblegum dance,0.20986264354868278
big beat,0.20987112507967498
french house,0.21072322801279178
swing revival,0.21143260248981505
progressive black metal,0.2118068260244028
southern rap,0.21623666508963535
detroit techno,0.2162971735720604
edm,0.2164051832241328
industrial dance,0.21686704375107504
national socialist black metal,0.21788872023580425
renaissance,0.21909902755733962
nueva cancion,0.21912961616351345
italian alternative,0.21973522856912298
swedish punk,0.2212386934325457
swedish black metal,0.22205372407452453
modern blues,0.22259969250725353
spanish punk,0.22354403143455742
technical thrash metal,0.22439500491414285
american metal,0.22513283756765015
pop metal,0.2262550236328352
disco house,0.2289187817843183
blues guitar,0.22899254311988285
soul jazz,0.22931145386991125
arabic pop,0.23008849557512973
oriental metal,0.23021099314608334
psychedelic folk,0.23022377682879722
post-grunge,0.23030651143012604
punk revival,0.2309131366257453
german hip hop,0.23125743752476774
french hip hop,0.23233577045875764
anti-folk,0.23253140438715347
celtic folk,0.23355389712513122
mariachi,0.23470081595650297
brazilian punk,0.2358374403919755
pagan folk,0.2360051218838034
trancecore,0.2362802237175981
italian folk,0.23662046802292125
contemporary blues,0.23674516173595156
new prog,0.23766514841532124
bubblegum pop,0.2402019845580795
samba rock,0.24071210411387747
swedish indie,0.2441752305979702
futurepop,0.2451048471229573
contemporary christian,0.24596292645556414
eurobeat,0.2461080607848309
afrobeat,0.2461353207303723
traditional doom metal,0.24738392470966677
ethnic fusion,0.2476597281163431
folktronica,0.24796462853668075
instrumental metal,0.2493104946829846
country music,0.24951145370179403
dixieland,0.2504631764304926
tech metal,0.25236006393783
brutal technical death metal,0.2555311986946997
french rock,0.2565457069688863
deep funk,0.2575285437036621
art punk,0.25924205683227675
christian metalcore,0.25968695782629925
funk metal,0.25979690380857573
chilean pop,0.2624011853325322
baile funk,0.26492565476645885
kraut rock,0.265359386859271
jazz funk,0.26653150607930115
melodic deathcore,0.2673106418832708
finnish black metal,0.2687656553068716
medieval folk,0.2696735919792212
raw black metal,0.2705453692735131
african blues,0.2715413185355246
italian rap,0.27188225591867077
ccm,0.2725155300216201
italian disco,0.27407870883819985
swedish progressive,0.27702062964087826
indie dance,0.27905161432812176
ambient techno,0.27993759330831003
stoner doom metal,0.28256092588058207
arabic music,0.28291015212857173
traditional metal,0.2841518689526649
new york hardcore,0.2843721427790329
funk rock,0.28481419095772254
pop rap,0.28799835018489955
brazilian jazz,0.2902405549027806
acoustic blues,0.2929473434497164
chilean rock,0.2969261500345809
japanese music,0.2977975721263189
visual kei,0.30167755935265983
post-industrial,0.30288529016218774
medieval metal,0.30360951025152566
swedish pop,0.30526989077791833
jazz hip hop,0.307464046085926
new york punk,0.30887374382295896
american death metal,0.3091012197287242
anatolian rock,0.3098250731543217
goregrind,0.3108040900594392
finnish heavy metal,0.3110323059055894
horrorcore,0.3111640681666744
80s pop,0.312345732689998
two-step,0.3129217277456871
ninja tune,0.31391699741321605
no wave,0.3139381604652481
coldwave,0.3146913411630502
acoustic rock,0.3151165964515173
mainstream jazz,0.31556793093663016
american thrash metal,0.3158063275125925
symphonic death metal,0.3158448359012441
world beat,0.3161756878476085
epic power metal,0.31736303367573493
jangle pop,0.3175810193374803
boy band,0.31784010345363384
doo-wop,0.3187551819178636
indian classical,0.3210023866349743
alternative pop rock,0.3230430155412938
synth punk,0.32613209971065915
jump blues,0.3280900330144178
symphonic prog,0.3283341533184813
contemporary r&b,0.3285575737232852
german metal,0.3298135481632346
brazilian metal,0.3299732956572654
italian indie,0.33368703430876534
outlaw country,0.33490658923473243
traditional heavy metal,0.3352305460852554
classic metal,0.33910589867225455
electrocore,0.3409838077992966
garage rock revival,0.350014700274135
minimal techno,0.35026050228780464
nu disco,0.35184833812904015
80s rock,0.35348760422822845
fantasy metal,0.35456129049652213
latin rap,0.35632314482422467
french rap,0.3616936070188408
folk punk,0.3638548334890423
motown,0.36469073384831335
traditional pop,0.3651693600583966
neo soul,0.3662584337678278
abstract hip hop,0.36726123438935887
slam death metal,0.36760085532778286
modern jazz,0.3680366034654489
technical brutal death metal,0.36953798952487027
progressive metalcore,0.3699936729243495
teen pop,0.3751450528416602
aggrotech,0.3817856861857905
progressive deathcore,0.38261175523105095
west coast rap,0.3827990562977125
8-bit,0.3837085592800924
nintendocore,0.3844423846915662
electro-industrial,0.3866855202973308
merseybeat,0.38729032470660574
freak folk,0.39333887462720996
latin alternative,0.39382012575953984
celtic rock,0.3943077156791392
rapcore,0.3972135865361787
polka,0.401515151515
mittelalter,0.4015250758670496
deep house,0.4028619870375481
mexican rock,0.4100091128645522
turkish pop,0.4100351551721478
epic black metal,0.4111528843665939
melodic hard rock,0.41453332230292095
spanish pop,0.4146160688186969
boogie rock,0.4169612825725083
chanson francaise,0.41926030309566736
melodic power metal,0.41954818845802244
british folk,0.4246789737532296
gangster rap,0.42699170638469
country blues,0.42735261353968707
desert blues,0.42756902246639295
delta blues,0.42792451577472324
chamber pop,0.4309141633666913
nwobhm,0.4327269061941503
psychedelic trance,0.4332854049842694
depressive black metal,0.43332263693790846
album rock,0.43647375920106946
roots rock,0.4416435171549458
80s metal,0.44290724808637083
math-core,0.44392856989271035
jungle music,0.4445781079576532
sunshine pop,0.448827249455205
polish hip hop,0.4501231294275325
swedish death metal,0.4552612040745633
finnish rock,0.4564903016262147
brutal deathcore,0.46107165264184846
dark folk,0.466194975915951
experimental metal,0.46652602303442087
american punk,0.4666529069736761
uk garage,0.46790388078649886
folk-pop,0.4720992017796166
traditional folk,0.4770633066356443
deathrock,0.4811031410160574
avant-garde jazz,0.4843239321731017
anarcho-punk,0.489815730179721
rap rock,0.4915767431623154
glitch,0.49191256312764653
desert rock,0.49673350871685706
italian hip hop,0.4982998913730968
german pop,0.5002493890853406
old school death metal,0.5101305282426248
brazilian reggae,0.5149184073057336
j pop,0.5211545104502775
ranchera,0.5236294233853336
new rave,0.5257784802335428
world fusion,0.537130385811604
dark metal,0.5376763462836306
dark electro,0.5387935481834182
psychedelic pop,0.540441350752877
jazz piano,0.5419814073367417
bluegrass,0.5422638382640802
pagan metal,0.5477550452670688
acid rock,0.5610798121460028
hardcore rap,0.5636714858105385
oi,0.5639389907613009
symphonic rock,0.5640593711435087
30s,0.567501710071236
turkish rock,0.5677745933645687
instrumental hip hop,0.5695579511187672
british invasion,0.5734093323600435
italian rock,0.5760672632891859
arena rock,0.5777661864509063
alternative pop,0.5785783423987951
christian metal,0.5838356736705851
symphony,0.5893029626008603
polish rock,0.5933185134607146
garage punk,0.5958682381263353
norwegian black metal,0.6016576704343531
math metal,0.6033526691095279
contemporary jazz,0.6068499460444277
rock steady,0.6084110228898271
east coast rap,0.6091569889080017
neo-progressive,0.6113466889202819
scandinavian metal,0.611419970664775
electro house,0.6118064327550994
spiritual,0.6134586706243125
neo classical metal,0.6152729048445353
jrock,0.632094588336091
college rock,0.6325714477735066
german rock,0.6326769604310267
british rock,0.6331119836025639
modern metal,0.6365009649496379
epic metal,0.6366253960249645
progressive power metal,0.6367703934887254
heavy rock,0.6422829540024211
noise pop,0.6495721031470844
turkish folk,0.6511017423285383
pop latino,0.6541004175737433
progressive trance,0.658655656696727
true metal,0.6597692352123605
vocal pop,0.6602771420669048
chamber music,0.6624990887397447
modern rock,0.6631446905305661
jazz rock,0.6669349528684415
avant-garde,0.674987843358953
riot grrrl,0.6757584060213095
rock gaucho,0.6852512285546727
dance-punk,0.6868022901919288
blackened death metal,0.6888906134498309
melodic metalcore,0.6901851988294808
downbeat,0.6956459736352255
death/doom metal,0.7052798848949537
chiptune,0.7064767484193571
europop,0.7145333614490896
crust punk,0.7147548584685166
emocore,0.7302259025947431
banda,0.7311455614168383
rock chileno,0.7324859414867699
ska punk,0.7325411613235591
latin rock,0.73362662847406
avantgarde metal,0.7523969353486379
mediaeval,0.7541672374227809
roots reggae,0.7588175737087236
christian rock,0.7637189376474305
electro rock,0.7650814930680819
crossover thrash,0.782049987251379
bolero,0.7845894293909572
modern classical,0.7943056249247447
big band,0.7950677641800687
crust,0.8042024911695297
progressive house,0.8107709255544265
breakbeat,0.8142783309738135
dancehall,0.8284828735751794
adult alternative,0.8287598002610371
rock argentina,0.8290050934212821
alternative dance,0.8351678404396874
polish music,0.8373961314798882
free jazz,0.8407678049218712
alternative country,0.8413449179446475
40s,0.8537873857432509
nu jazz,0.8645750146965581
salsa,0.8689008042090178
jazz vocal,0.8697525940680402
ebm,0.8698024824934675
hard bop,0.8769168012907396
trova,0.8876647202470482
progressive death metal,0.8902868422091696
sleaze rock,0.8907006201793018
symphonic power metal,0.8926921132042999
deathgrind,0.8970935492922336
cumbia,0.9023641181467834
electric blues,0.9137009579470712
spanish rock,0.9420342160454415
russian rock,0.9424001912571589
chanson,0.9505505819987476
latin jazz,0.9790428594797644
sludge metal,0.9869067369253158
eurodance,0.9953724492385752
twee pop,1.011781240354258
sympho black metal,1.0166413834879493
chicago blues,1.0268419111578204
melodic rock,1.041850454007373
horror punk,1.0429178155122882
baroque,1.0446418421406167
protopunk,1.0510637089552157
alternative hip hop,1.0519025732553051
female fronted metal,1.0633632317455646
country rock,1.0758487489000672
melodic black metal,1.0788858863426234
alternative rap,1.0993468848118868
old school,1.1237906282324692
industrial rock,1.1268203213415884
electroclash,1.133791173950617
brazilian music,1.1491382490196813
groove metal,1.1509623844991386
smooth jazz,1.1742690169641425
math rock,1.1757726818198404
kpop,1.1859774444255118
psychedelia,1.2027050477825512
opera,1.2117273661596213
dance pop,1.2142773854217794
rock en espanol,1.2328038215775965
death core,1.25177390740043
americana,1.303264572197669
grime,1.3118187264960242
italian pop,1.3499561259797046
neofolk,1.3503105469374022
french pop,1.3504889388473222
hair metal,1.3890865117198048
vocal jazz,1.3955063454693286
latin music,1.4136227141040232
acid jazz,1.425383503924329
melodic hardcore,1.4307103503721657
bebop,1.439880391801208
tango,1.4500814278479104
intelligent dance music,1.469821419419609
indietronica,1.4737035905534575
comedy,1.5036559078765137
drone,1.5042266059877862
nu metal,1.5079973031539793
cabaret,1.5135943307182063
gospel,1.526254958119832
stoner metal,1.532523991103968
psychobilly,1.585801979168807
viking metal,1.5877939924236433
underground rap,1.6192592946855187
neoclassical,1.633293632356531
celtic,1.639353996083839
dark wave,1.6648309236605319
sludge,1.6673289374381024
surf music,1.6757283594174497
instrumental rock,1.6861153043332877
glam rock,1.709878263176695
british pop,1.7275846585037833
contemporary classical music,1.7461096576617035
extreme metal,1.7571451926162853
indie folk,1.7874644821155614
adult contemporary,1.8021922122040053
flamenco,1.872057317258901
noise rock,1.8770403146828425
latin pop,1.9302255559005712
space rock,1.9534611784411708
southern rock,1.9729481356208796
remix,1.9958871356407721
drum and bass,1.998186451706822
roots,2.024699214911602
symphonic,2.038262484603973
underground hip hop,2.0430831743433564
jazz fusion,2.064201036796501
experimental rock,2.0745799556769144
grunge,2.0861627691593587
lounge,2.147622318956831
gothic rock,2.17773847804677
screamo,2.1838310411644546
minimal,2.224588186012081
rockabilly,2.294543899923266
50s,2.3009226446392845
brazilian rock,2.352087788826039
soft rock,2.367428238385011
bossa nova,2.3800517307472417
romantic,2.3810958547074503
industrial metal,2.4052567451234887
pop punk,2.5037295267556123
power pop,2.505686895303512
dark ambient,2.5428959561001645
glam metal,2.6154177308665996
ballad,2.6496354030152744
symphonic metal,2.701448693870503
christian,2.702015231848525
folk metal,2.731849447779474
trance,2.7511860994940593
trip hop,2.7664406402206967
art rock,2.7886930971639963
technical death metal,2.8065612752596287
club,2.8615877329134842
dream pop,3.1270468942775906
emo,3.301193183806726
gothic metal,3.334179726893244
60s,3.3605864383410977
electropop,3.41508688541489
stoner rock,3.424612437574364
downtempo,3.4878785669678747
post rock,3.5482994096876896
garage rock,3.576995479732088
brutal death metal,3.5880719840255604
hardcore punk,3.654991818814545
alternative metal,3.7749531035992323
melodic death metal,3.9057090815226894
rock 'n roll,3.9247517352285786
blues-rock,4.018508411917089
shoegaze,4.02425307422493
speed metal,4.044597921592951
ska,4.056935303512942
world music,4.077400904787491
grindcore,4.27902929738074
fusion,4.328587606552695
folk rock,4.362339581211088
swing,4.363271547118714
psychedelic rock,4.413379545519437
noise,4.476138105044789
dub,4.525031260436646
techno,4.628144059991593
easy listening,4.6345701593644515
gothic,4.659517087102267
new age,5.012073218982446
lo-fi,5.029792488459527
post-hardcore,5.262745024421637
doom metal,5.321622439565851
brazilian pop music,5.325588042708173
metalcore,5.381260207716118
dubstep,5.539438745612812
industrial,5.624386604531715
male vocalist,5.7654917254965055
disco,5.819499240307086
synthpop,5.834714923990376
electro,5.841995202779853
pop rock,6.27476568876001
house,6.532179158074814
samba,7.17878303618359
classic rock,7.514374250983036
post-punk,7.801526911888012
country,8.43324268700551
reggae,8.809546204347287
indie pop,8.918922001323848
progressive metal,9.041970908218895
power metal,9.120466594145732
r&b,9.581550151375069
thrash metal,9.781892568723205
new wave,10.179134744568763
ambient,10.434156687143167
funk,10.601434548159697
psychedelic,10.683892778537814
classical,10.709169068202426
00s,11.029338830414446
latin,11.561470837179987
electronica,11.847730861607427
progressive rock,11.941922629676876
hardcore,12.026077374452978
experimental,12.636277131850669
black metal,12.964565205833146
70s,13.224419087384943
rap,13.323407070697806
singer-songwriter,13.523772055611417
instrumental,13.695361456737821
dance,13.760793622828281
indie rock,13.830960441286432
soul,15.301989084032837
alternative rock,17.847395850125697
hip hop,18.05016429599701
90s,18.446624315235198
death metal,18.51893639501941
blues,18.552085111668365
soundtrack,18.871474883464774
hard rock,18.88462819453431
folk,20.661285754999092
heavy metal,20.701318904283045
alternative,23.565212024347826
80s,24.190779162092337
punk,25.448867191432935
indie,26.49753792269305
electronic,28.906010086400123
jazz,30.396106723117484
metal,46.23507974500574
pop,63.87284966673433
rock,104.16566598411504
