thrash-death metal,0.036350435624432104
harsh electro,0.03637647889813063
brazilian thrash metal,0.036436509382364174
underground black metal,0.03644288077297065
mambo,0.03673583847435187
nederpop,0.036883457005743185
modern worship,0.03755255908366257
progressive jazz,0.03766250157771533
retro prog,0.03772843387702508
minimal house,0.0384002167133624
eurobeat,0.0393696391602209
christian hardcore,0.039797657610852105
gothabilly,0.039823939673407395
british psychedelia,0.039872175382876074
chicano rap,0.03987715788014762
jamaican music,0.041503775504725414
shock rock,0.04154708213741644
hip house,0.04161912523777988
progressive thrash metal,0.04196475273673077
outlaw country,0.04213897433739631
heartland rock,0.04226086918303702
old school hardcore,0.042582535988256454
dutch rap,0.04264771212787439
indian music,0.042720139494442144
christian hard rock,0.04277467603939843
swing revival,0.04300863131940075
chicago punk,0.0431453119162116
polka,0.04340277777793431
boogie-woogie,0.04352935958848879
neurofunk,0.043964275553501034
uk hip hop,0.04397078857102561
mexican pop,0.044232828083533564
nerdcore,0.044576470169694446
contemporary reggae,0.044694246472842133
classical pop,0.04534659108905302
medieval folk,0.045599633821762485
third wave ska,0.045750601981683355
psychedelic ambient,0.045876607744664975
cyberpunk,0.046592485171187706
arabic music,0.04707405489384187
french indie,0.047094348983271195
political folk,0.0471472966708132
gothic doom metal,0.04751254160885564
punk hardcore,0.04769649092921434
bay area thrash,0.047760460858297056
modern country,0.04783075272103852
neotrance,0.04792750286311432
drone rock,0.0480048165093853
traditional metal,0.048068641511911835
japanese music,0.04827488715532728
crustcore,0.048734632751648806
continental jazz,0.049019607843196374
space music,0.04907655316432677
memphis soul,0.04946236559133343
cyber metal,0.049531939475322695
fidget house,0.05000000000002844
posicore,0.05041331303020237
arabic pop,0.0507250129466397
contemporary worship,0.05078872982587962
polish death metal,0.05182774161230868
sadcore,0.05214404553090372
italian alternative rock,0.05221445221449617
funeral doom,0.05257029849515331
noise punk,0.05374742002397796
new york death metal,0.053816639741453474
baroque music,0.053919617986687096
swedish music,0.05454745408559999
epic power metal,0.05474983690489354
old school soul,0.05499211376487312
german schlager,0.05507995477307793
frat rock,0.05545682933025435
black gospel,0.05594405594412012
break,0.0565741131280684
ukrainian black metal,0.056782072891057786
experimental electronic,0.057037818405720406
late baroque,0.05710306406677439
neometal,0.05864848859113482
new york punk,0.05891567946322924
acoustic blues,0.05900642547287982
dark rock,0.059163399803169966
progressive country,0.06049049766127475
piano blues,0.061180592513774924
horrorcore rap,0.061403026134836974
traditional doom,0.061702363513484404
technopop,0.06224359928002325
fantasy metal,0.06230745301074714
folk noir,0.06281595543203651
revival rockabilly,0.06331935385522237
pure black metal,0.06334346061572806
instrumental progressive metal,0.0635287895814869
guitar rock,0.06365767000395134
suicidal black metal,0.0641084035527909
bounce,0.06427278804623862
spanish music,0.06522516082909467
brazilian punk,0.06554573952697045
skiffle,0.06560079488736427
retro swing,0.06566979685931568
swedish melodic death metal,0.0656764593075588
folk punk,0.06579464341384578
new age music,0.06587896253596089
british heavy metal,0.06623180903083767
postcore,0.06665289294646301
new york salsa,0.06697513553925273
german metalcore,0.0669754447874973
punk blues,0.06697704830515272
death 'n' roll,0.06705558048608135
brutal technical death metal,0.06757959549990489
west coast jazz,0.06758514861382575
experimental black metal,0.0685718893195057
traditional heavy metal,0.06862709242205019
new prog,0.06892841422254108
ghetto tech,0.06894258479264338
bay area thrash metal,0.06977626936984455
crossover jazz,0.07059807503348091
nu-soul,0.07095346896571433
celtic fusion,0.07098975697167588
dub reggae,0.07120291230845016
trancecore,0.07152186425409154
us metal,0.0719410391319315
rap rock,0.07215281294587916
roots rock reggae,0.07225791906224564
traditional gospel,0.07273402925586595
brazilian indie,0.07279469337425565
drone metal,0.07305979796044669
cowpunk,0.07316016494798903
british metal,0.07335953727673075
raw black metal,0.07427257930707012
satanic black metal,0.07445037447510404
third wave ska revival,0.0751755208605814
pop underground,0.07539052315567307
deep techno,0.07540510521055455
norwegian metal,0.07600809526661129
polish alternative,0.07606179667047264
art punk,0.07611723259367172
political rap,0.07618228351220953
garage pop,0.0767349366117946
italian new wave,0.07706865734407735
blue-eyed soul,0.07764972150851229
vocal house,0.07774069044672177
andean music,0.0785701645726805
polish alternative rock,0.07929142960491511
celtic punk,0.08065971243306237
dancehall reggae,0.08107009467087684
danish metal,0.08126815101644688
folk revival,0.08169817091788502
finnish pop,0.08246114811274004
neo-progressive,0.08279157983362122
electro-jazz,0.08299878600759165
two-step,0.08304007984486642
hip hop soul,0.08330665842983379
tech trance,0.08441138448512459
post-bop,0.08450727278939797
funky house,0.08467629098854433
comedy rock,0.08488428081548875
techstep,0.08549069557186863
german thrash,0.08591603456906577
danish music,0.08600187057421511
danish rock,0.0860464080522323
progressive bluegrass,0.08626840848727856
reggae punk,0.08652811200021143
bubblegum dance,0.08654148746464702
samba rock,0.0876282665066668
english folk,0.08781379295194779
funk jazz,0.08809532574908496
symphonic death metal,0.08845704135724569
celtic metal,0.08910785050333818
indie hip hop,0.08913242915881181
electric folk,0.08944160303526175
bass music,0.09007753692078417
deep funk revival,0.09011927649197626
dixieland,0.09075325810187151
thrash revival,0.09229903355731062
canadian indie,0.09251800597932318
experimental pop,0.09294468342630126
polish reggae,0.0931625579610281
depressive rock,0.09317750729735291
ambient house,0.0933594665941179
celtic new age,0.09339367164493692
gore metal,0.09339949441202404
spanish metal,0.09399639038530312
smooth soul,0.09449567838735434
canadian rock,0.09462711380771614
geek rock,0.09540399970698021
epic doom metal,0.09637477661472756
no wave,0.09638002332326584
classic punk,0.09683426794085619
brutal deathcore,0.09736762173346544
swamp rock,0.09762143546462648
uk punk,0.09774650506754945
croatian rock,0.09791122715418067
classic jazz,0.10044458628524294
modern folk,0.10083736205885649
praise & worship,0.10098891716479186
american hardcore,0.10120140899390158
crust punk,0.10219969320909636
euro-trance,0.10286903556576088
finnish rock,0.10311794201378655
anarcho-punk,0.10327997666577975
brazilian metal,0.10361341808695877
thrash core,0.10374136630635881
emo punk,0.10465282383463781
pagan folk metal,0.10488152169270158
synth rock,0.10517481275493527
dutch hip hop,0.1051942383239794
kraut rock,0.10529278384204184
trash metal,0.10531236070752723
classic blues,0.10587001311845684
technical brutal death metal,0.10631678973171062
latin hip hop,0.1081484031332231
reggae rock,0.10892759771524889
instrumental pop,0.10900922508618818
german thrash metal,0.10917736397117954
old school black metal,0.10941251386741273
swedish house,0.10966590155567453
balkan brass,0.109699769053106
pagan folk,0.11064360857167022
mexican indie,0.11111242016770319
uk garage,0.11218113032336624
technical thrash metal,0.1130469151127695
punk cabaret,0.11382010475757333
hardcore metal,0.11382990757117001
emo pop,0.11443556973494301
piano jazz,0.11453043787564698
visual kei,0.1166218079170711
dance rock,0.11678985837439133
80s pop,0.11784210691531657
psycho rap,0.11837841287786693
stoner doom metal,0.11900556041557346
british trad rock,0.1191026877153903
american black metal,0.11984412417950197
brill building pop,0.12016287006988749
spanish indie rock,0.12016738260984886
epic trance,0.120374918656082
melodic heavy metal,0.12053859863876529
new orleans funk,0.12093287692210145
irish rock,0.12128227703075604
italian folk,0.12145385905448045
italian rap,0.12247752247748987
neue deutsche welle,0.1231910828630845
euro disco,0.12319239774139318
progressive hardcore,0.12319565142376179
orchestral pop,0.12352524422225228
80s hair metal,0.1236556990384578
balkan beat,0.12417434050081821
italian opera,0.12424966113741645
hardcore hip hop,0.125079993699312
slow core,0.1252494378959671
operatic pop,0.12712956072818155
new orleans jazz,0.12782206908565855
space disco,0.1285895038373906
contemporary gospel,0.12913609724645198
indie rap,0.13014300074668622
skacore,0.1303131856159409
melodic deathcore,0.13050025714148566
medieval metal,0.13089721741972138
gypsy music,0.13109464208488733
modern electric blues,0.13214233974900286
gypsy jazz,0.1325951557094978
trance music,0.13385762595578501
gypsy punk,0.13562798440692
italian alternative,0.13605781453044224
harsh ebm,0.1368966306080781
blackened thrash metal,0.13805003833413623
coldwave,0.1384167260018186
disco house,0.13863608107976302
pub rock,0.13884749333904617
modern melodic death metal,0.13913169599018918
post-black metal,0.13948591534500432
new metal,0.13976406475300193
jump blues,0.1411201003543818
argentinian rock,0.14125169346392644
avant-garde jazz,0.14238919853702056
scratch,0.1432291617491733
rap metal,0.1434698428040327
glam punk,0.1448396472882665
children music,0.145343144677841
psychedelic chill,0.14562037198318661
anatolian rock,0.14582131943547913
sunshine pop,0.14693370192788344
progressive power metal,0.14828987709098193
hyperdub,0.1489962955347498
old school hip hop,0.1492589254644927
teen pop,0.1497790640114863
psychedelic soul,0.14992787746331632
nederhop,0.15020842378407992
60s rock,0.15053284504960765
horror punk,0.1526668180346934
mexican rock,0.15283396459231466
renaissance,0.15284606500582507
ccm,0.15445885860310782
memphis rap,0.15511551155127018
new zealand music,0.15542397969990393
irish folk,0.15799813734631452
kpop,0.15882153741970534
german punk,0.1593330498110087
classic metal,0.15962966759030478
indie electro,0.1597910190749803
epic black metal,0.16016435935252676
rock mexicano,0.16041194441714193
indie dance,0.16097732701473133
christian metalcore,0.16164212969598757
uruguayan rock,0.16281921830341956
new york rap,0.16304069436871282
reggae roots,0.16363302077587302
nueva cancion,0.16574068746497364
klezmer,0.16576050706594078
spanish rap,0.16593406593420143
swedish rock,0.1666484582896654
oriental metal,0.16682857300496878
funk metal,0.16715969425593435
texas blues,0.16749796992603277
doom rock,0.16779729819518885
alternative folk,0.16808285118173524
broken beat,0.16904626364586572
russian rock,0.17164777252301178
religious music,0.1734279918864272
18th century,0.1739899637542369
martial industrial,0.17424345142296127
spanish alternative,0.1748082555905898
20th century classical,0.17544702929264366
deep funk,0.1761627944019586
soul jazz,0.17988828459928113
progressive deathcore,0.18072297627084605
fado,0.18320774184769717
dirty south rap,0.18334985348002128
dark cabaret,0.18449018440982212
melodic trance,0.1867959995331021
psychedelic dub,0.1877035507188714
experimental techno,0.1882034977246026
goregrind,0.1888777184297066
rock francais,0.1896633808025262
swedish indie,0.18984232618248212
southern soul,0.19166669223634514
italian disco,0.19184570964483594
philly soul,0.194394779816875
rock steady,0.19540762916351295
korean pop,0.19607179139806927
progressive black metal,0.19617772046429144
french electro,0.19712805200568934
celtic rock,0.19906466614624269
true black metal,0.19914445504159448
chilean rock,0.20058110784197528
french music,0.20067098160762603
90s emo,0.20147865457676872
swedish pop,0.20246979223443276
80s metal,0.2036391005689696
glitch hop,0.20403366237249862
chicago house,0.2049496598850103
celtic music,0.2085701608439473
boogie rock,0.20993507477626455
70s rock,0.21169050499161512
crust,0.21311691972295232
east coast hip hop,0.21562865214481192
italian indie,0.21617198678422472
symphonic power metal,0.22090009297135782
latin folk,0.22091247471969427
ambient pop,0.22192821495713644
electro-funk,0.22257566600645393
nintendocore,0.22522216154593327
old school rap,0.2255558498964148
crunkcore,0.22574063319325352
synth punk,0.2262587689998905
brazilian jazz,0.22740272233193598
rock italiano,0.2277971003999702
crunk,0.2289875346232147
futurepop,0.2305516721713805
argentine rock,0.23091722187668545
christian music,0.23262430816362598
pop espanol,0.23379132675529513
french hip hop,0.23406829164026324
desert blues,0.23619102416596732
true metal,0.2370007395047139
breakcore,0.23867290828779242
choral music,0.23888598160083468
instrumental metal,0.24003972098516063
abstract hip hop,0.24063369378516175
west coast hip hop,0.24143787570457254
jungle music,0.2417388017483039
pop metal,0.24199141587830955
funk rock,0.24303552289313657
nu disco,0.2444441352253927
anti-folk,0.24615609698121038
spanish indie,0.24696531605503325
mainstream jazz,0.24744931834598088
traditional doom metal,0.24755321536950742
new weird america,0.24867696060467306
microhouse,0.255359263500782
southern rap,0.2587479919387221
psychedelic trance,0.25901350387674194
american rock,0.2592367166220119
finnish heavy metal,0.2607940139486939
uplifting trance,0.26413134636617286
french rap,0.2664235146671466
swedish black metal,0.26749300624125477
edm,0.2679532460162069
big beat,0.27159072948915125
world beat,0.2766973666566689
southern metal,0.2778550702974274
pop rap,0.27786301378034456
contemporary christian,0.2782500268020865
acid rock,0.2802529906467386
80s rock,0.2825639631072063
apocalyptic folk,0.2826389151521519
american metal,0.28284257246866207
contemporary folk,0.28461603560643045
downbeat,0.28726714082491367
jazz rap,0.2881016355333583
rapcore,0.28811665256156016
madchester,0.28816583188370437
sleaze rock,0.29389459200074186
aggrotech,0.2954970719283976
dark metal,0.29718697896055357
jangle pop,0.2972361967503669
american punk,0.29929886601675315
melodic power metal,0.29975339448675037
neoswing,0.3005639304607277
modern blues,0.30099247484247027
electrocore,0.30151462835895915
19th century,0.3024505977986107
bubblegum pop,0.3028775915731791
nwobhm,0.3072699369133561
delta blues,0.3079995301402769
british punk rock,0.30941263304031097
country blues,0.3099235741629022
british folk,0.3141896360858889
old school death metal,0.3166224631613954
southern hip hop,0.3167599436100209
tech house,0.31792138871060044
chanson francaise,0.3184237932320554
dark electro,0.31945579444212546
goa trance,0.3195665037705039
country music,0.3217774964387793
death/doom metal,0.3220177734907309
alternative pop rock,0.3221938095213082
italian rock,0.3224948990367561
melodic hard rock,0.32435754667818056
hard bop,0.32556197825121896
latin jazz,0.32612449749785793
ukrainian rock,0.3292151162786458
alternative pop,0.33060805905454277
cool jazz,0.3315442067592972
riot grrrl,0.33166220387691164
flamenco,0.3330277180645475
american death metal,0.33321971790259064
dark folk,0.3352795341020596
8-bit,0.3367500861786883
soul music,0.3392746237051421
punk metal,0.3402147084529764
folktronica,0.34332916547826964
west coast rap,0.3433592217613422
world fusion,0.3455474121610113
punk pop,0.3522617811994432
german rap,0.3562132997666467
dance music,0.367509041726789
deathgrind,0.36972482888337677
industrial dance,0.37032540657125873
spanish indie pop,0.3706916766203727
chiptune,0.3736082754081897
tech metal,0.37361148755217105
horrorcore,0.3746607548637594
acid house,0.3774825267897569
epic metal,0.3775764719317163
turkish rock,0.37805750991826603
chicago blues,0.379120713881087
ambient techno,0.38544225992207215
psychedelic folk,0.3862144857903747
grime,0.38668104531502207
boy band,0.3871400118376478
vocal trance,0.38828892609278914
jazz hip hop,0.39080484082445094
heavy rock,0.3924645468004087
rock gaucho,0.39315919159866813
tango,0.39599689332536653
twee pop,0.3965084215307974
punk revival,0.3985580963512406
album rock,0.40142945115635276
psychobilly,0.40247948525193056
christian rock,0.4038084655146523
desert rock,0.40621545372043877
post-industrial,0.41257000190531223
vocal pop,0.4154788843819798
swedish death metal,0.41642149295087216
northern soul,0.42109700373170084
freak folk,0.42484042608683337
worship music,0.4254106381778603
symphonic rock,0.42767419544923735
melodic punk,0.4297066461587957
neo classical metal,0.43091630825976024
polish punk,0.43116714175956405
female fronted metal,0.43824441317947876
free jazz,0.4383650978978129
ninja tune,0.4411474692201969
latin alternative,0.44152634801880164
street punk,0.4437008521922511
reggaeton,0.44845200188944867
latin rap,0.44975341385569606
acoustic rock,0.4504252396168011
contemporary blues,0.45295234460702205
traditional folk,0.4529554068751801
garage punk,0.45354901065914655
electric blues,0.4577580048967854
east coast rap,0.45800791801442275
jazz rock,0.4627117963617407
spanish rock,0.4634627914863286
new york hardcore,0.4663075005492211
pop latino,0.4737302981342646
electro rock,0.4771567684899741
jazz vocal,0.48096479530632186
modern jazz,0.48449534726966637
german metal,0.4863744095640421
jazz piano,0.48832073034818063
midwest emo,0.48948101147398043
instrumental hip hop,0.4967898325210258
blackened death metal,0.4975868819104607
garage rock revival,0.4994425780622069
rock argentina,0.49950003728764114
german rock,0.5002794839534439
afrobeat,0.501824689240941
melodic black metal,0.5049211195745718
progressive trance,0.5083651035618071
psychedelia,0.5116525597477243
neo soul,0.5192053851559983
experimental metal,0.5204745852349036
math metal,0.5209624179453868
french rock,0.5312838917116662
60s pop,0.5323762498716802
mediaeval,0.5386150007243498
british blues,0.5398199106671822
christian metal,0.5407814206924861
chanson,0.5509511592842287
neofolk,0.5510676617544423
liquid funk,0.5555263265332226
modern metal,0.5571683664377357
french house,0.5613649152761749
bolero,0.5617875045797383
minimal techno,0.5634539355069571
piano rock,0.568260938872472
electro-industrial,0.5706755903063438
german hip hop,0.572658972792467
skate punk,0.5837491648275932
sludge metal,0.5876644940817629
traditional pop,0.5883788929407745
hardcore rap,0.5884556176039223
contemporary r&b,0.5886962600603247
vocal jazz,0.5911166415852498
jazz funk,0.5913913152418656
progressive house,0.594148503615183
polish music,0.6000492548773624
scandinavian metal,0.6091860920098319
british invasion,0.6113389608433222
oi,0.6147688318065552
sympho black metal,0.6151791219084755
alternative rap,0.6225817452454255
30s,0.6274669370559512
norwegian black metal,0.6293508006187181
math-core,0.6319608377586692
modern classical,0.6510580915322282
avant-garde,0.6552758816697526
french pop,0.6582021502148201
nu jazz,0.6597164477328208
noise pop,0.671769134459478
progressive metalcore,0.6723114102057632
spiritual,0.6772692535505288
protopunk,0.6877101138445533
swedish metal,0.6901459846411891
emocore,0.6938925068224825
new rave,0.6940081152545495
doo-wop,0.6974166530380101
alternative dance,0.7029535180706713
rock chileno,0.7204154013119156
40s,0.7267642674449727
polish rock,0.7381048817499726
arena rock,0.7540826720967333
post-grunge,0.7563529363124277
spanish pop,0.7726732325547147
latin rock,0.7866563141393729
ebm,0.7883275963541132
europop,0.790748786944895
pagan metal,0.7916723022729979
eurodance,0.7926733236171262
dance-punk,0.8133511923226793
cabaret,0.8225268601080178
industrial rock,0.8311091407301564
melodic metalcore,0.8336653703726982
college rock,0.839076511331984
melodic rock,0.862519936152992
crossover thrash,0.862816608255962
baroque,0.8696231823562648
electro house,0.8769524653268319
avantgarde metal,0.8810067081685393
salsa,0.8891540730819547
brazilian music,0.8918141126247251
symphony,0.8979432763235082
electroclash,0.8998617895970529
glitch,0.9117213363775446
chamber music,0.9183367696822229
roots rock,0.9217350139367328
sludge,0.9234997846867612
gangster rap,0.9298119630036674
chamber pop,0.9438608790246931
baroque pop,0.9618402086933022
british rock,0.9619234164506627
breakbeat,0.9643709397137776
stoner metal,0.9675236163934098
banda,0.9745831552005989
jam band,0.9973416074582769
new jack swing,0.9994206350562167
surf music,0.999895741299036
polish rap,1.0022446953417568
folk-pop,1.0052667044545083
psychedelic pop,1.0063199290110878
rock en espanol,1.0294686974210019
alternative hip hop,1.0388705543823797
bluegrass,1.0504302270481016
death core,1.0516213106696446
space rock,1.0529432628700708
progressive death metal,1.0546512457935973
italian pop,1.0692621136313052
math rock,1.0953945946593353
country rock,1.0995432635247504
latin music,1.1162573427164744
alternative country,1.1206106007634147
german pop,1.1320117990850855
viking metal,1.1355246124637304
ska punk,1.1478661901807332
groove metal,1.149256732797426
bebop,1.18409778161307
acid jazz,1.1940651988730162
deep house,1.1963383116177926
celtic,1.2211674282147849
adult alternative,1.2292045251426222
instrumental rock,1.2438725901619916
dark wave,1.2471879435296018
big band,1.2483211139261217
neoclassical,1.260955301358218
modern rock,1.2688408923590302
noise rock,1.2797800036129348
trova,1.2871925931538282
hair metal,1.3297823191562506
nu metal,1.3461120678423146
roots reggae,1.3860453709662006
motown,1.388398258031733
samba,1.3885420383703264
polish hip hop,1.4061918058215779
southern rock,1.5215114265331993
contemporary jazz,1.5447576037942727
melodic hardcore,1.5649246361072997
lounge,1.5740852399566592
technical death metal,1.5882385336914953
brazilian rock,1.6006104308334979
glam rock,1.6209590194314774
rockabilly,1.6235851248187612
contemporary classical music,1.631504254060427
dance pop,1.640079851424347
extreme metal,1.6551697044559572
brutal death metal,1.669858000774095
underground rap,1.670507923268747
underground hip hop,1.6814535228406589
remix,1.6910658864587451
art rock,1.7239788153272348
old school,1.73289144652845
latin pop,1.7400107779073568
dark ambient,1.7496221965764336
dancehall,1.7553735106697332
gothic metal,1.7590655241980744
cumbia,1.7835902878584846
symphonic metal,1.8044125791053116
indietronica,1.8112254942369694
bossa nova,1.878824792629886
jazz fusion,1.9051790083767957
gothic rock,1.965441104446908
intelligent dance music,1.9763305627161407
christian,2.0219565589529775
stoner rock,2.0408515775441334
gospel,2.0645423793598696
grindcore,2.0683576713561918
drone,2.1206685948409145
symphonic,2.126220461140384
experimental rock,2.1262249052437796
smooth jazz,2.1433822670654603
screamo,2.1669097964893793
industrial metal,2.186677453879681
world music,2.2165949441614092
speed metal,2.246888583775604
roots,2.3034126275199465
opera,2.3063407266343168
glam metal,2.364393902565932
adult contemporary,2.3682579747859527
drum and bass,2.424942202879568
comedy,2.4819398198969385
folk metal,2.5022663936326417
club,2.5288063986853513
romantic,2.561648790287806
minimal,2.5890592789535374
indie folk,2.6844093981734654
british pop,2.7109912296998444
post rock,2.7251377448071215
americana,2.767619544566702
50s,2.7731651993926785
ballad,2.781343629691812
ska,3.072799241969713
doom metal,3.1900062390282207
melodic death metal,3.223484111163437
psychedelic rock,3.229362595938651
swing,3.2529475023524124
downtempo,3.261213735398998
trance,3.2878049669215423
fusion,3.344117040244849
trip hop,3.364591185261266
brazilian pop music,3.3942907758519203
gothic,3.4278204738486107
grunge,3.506287405138349
power pop,3.5609501438013016
dubstep,3.6984327161407573
pop punk,3.829310039303106
soft rock,3.881484990416736
60s,3.973570904179748
hardcore punk,4.061753331428304
shoegaze,4.274503833760977
garage rock,4.326783080459455
blues-rock,4.446779862617403
rock 'n roll,4.483193539146371
dream pop,4.624044244140535
alternative metal,4.720989594365105
electropop,4.860128801001899
post-hardcore,4.881364250316983
noise,5.016888483998363
male vocalist,5.114069249812796
folk rock,5.298375330358129
disco,5.420267812830125
easy listening,5.558522703314329
dub,5.5811536748471635
post-punk,5.602394598677542
industrial,5.6208549862077435
metalcore,5.783053496479061
new age,5.789371573968878
techno,5.795079239781773
power metal,5.987475230592156
electro,6.080700258013079
thrash metal,6.146008907512167
progressive metal,6.69243140676469
progressive rock,7.0893740400891545
emo,7.327421991768482
synthpop,7.399312712947681
house,7.462668728170332
classic rock,7.8073985527465
lo-fi,7.95923071213704
black metal,8.392976360698148
00s,8.537690952154323
pop rock,8.80158022563047
psychedelic,9.0149143797365
new wave,9.19070923114778
reggae,10.064361695826106
hardcore,10.375278493058847
indie pop,10.515955903224398
country,10.621121212801315
latin,11.075338062170957
70s,11.445747587631065
classical,12.378038860896794
funk,12.405546673261268
ambient,12.615907450307573
rap,13.313756730942965
death metal,13.43275459056954
r&b,13.617894275687606
instrumental,13.655202774972661
electronica,13.935302945176975
experimental,14.281765063902691
heavy metal,16.43767807656115
singer-songwriter,16.94182251914831
hip hop,17.80630089105411
dance,17.837015041860557
soul,18.54190197689096
blues,18.80668957132348
hard rock,19.043329764874187
indie rock,21.214314573129204
90s,21.769634922906782
alternative rock,21.968179399531575
80s,23.78194276559378
folk,24.25754984113573
punk,24.321647841075666
soundtrack,24.481164443722324
jazz,29.465577583410017
alternative,30.032603981679124
indie,31.06699452181636
electronic,32.89302158918568
metal,36.816941655888265
pop,77.81925839925256
rock,109.53662655876234
