brazilian jazz,0.04300368812201173
zouk,0.04306303556244884
new orleans jazz,0.043313750871202525
british rap,0.043716022985491626
classic country,0.04421528464475455
japanese indie,0.04498580182328284
modern hardcore,0.045676001255270465
classical pop,0.045851695239122865
ambient pop,0.04600941481215129
tech metal,0.04730103168753079
electro-jazz,0.04739129843071421
finnish heavy metal,0.048391663369084514
chilean pop,0.048513311393942625
philly soul,0.04885153129162239
goa trance,0.04992080835629056
swedish prog,0.05066543681653939
cuban jazz,0.050883079532454425
chiptune,0.0510297131610073
acoustic blues,0.05114576902076189
synth punk,0.05202798650834435
desert rock,0.05263421023687548
hard house,0.05264745813842013
emo punk,0.05274911177414318
suicidal black metal,0.05289084780923793
stoner metal,0.05368825523489672
true metal,0.05421708574395084
late baroque,0.054660465936295664
modern worship,0.05471612161279871
swedish rock,0.054751068818011214
latin folk,0.055011179077987485
comedy rock,0.05598084499702271
80s hair metal,0.056020039688981525
sludge,0.05635885365806825
party rap,0.05636947139738213
spanish music,0.05640879787633012
brazilian rap,0.05646749835862835
american thrash metal,0.05705335591579673
swedish black metal,0.05739486924649798
melodic deathcore,0.05812851046270877
hip house,0.058677431943158734
celtic new age,0.05924468922120972
samba rock,0.06012680035846513
blackened death metal,0.060253540869301424
midwest rap,0.06045449491725239
electro trance,0.06145468689227181
battle metal,0.06151023176038807
contemporary flamenco,0.06164174549911839
minimal house,0.061681097111329075
cosmic disco,0.0620284513044919
symphonic death metal,0.062274488841411915
swamp rock,0.06265196682547876
polish hip hop,0.0626835903732526
indian pop,0.06387811969949596
breakcore,0.06401601635058372
dancehall reggae,0.06451470660206486
chilean rock,0.06511552573595812
finnish rap,0.06530008453101817
indonesian indie,0.06534744592733084
latin reggae,0.06553042242110249
epic black metal,0.06585612968593353
hungarian rock,0.06708440840388036
drill'n'bass,0.06755650172733599
third wave ska,0.06866829611742081
german schlager,0.06884057971006151
jazz pop,0.0689907225188348
old school punk,0.06903423607543448
latin hip hop,0.06909975549827291
dark electro,0.06923415216432598
ska revival,0.06956761152748195
british folk,0.06994696341894974
norteno,0.07159836455257994
swedish progressive rock,0.07168269864269687
acid techno,0.07203813463914246
modern jazz,0.07211232819042923
synth rock,0.07290797887136047
traditional folk,0.07310570129577645
avant-garde jazz,0.07356277490550012
danish pop,0.07374660906266763
french music,0.07450052336954892
instrumental metal,0.07576121410043488
sadcore,0.0763172310303067
eurobeat,0.07632181341063345
uk hardcore,0.07657619609163319
rock steady,0.07746748549780919
swedish progressive,0.07873237580702282
classic motown,0.07912508514985314
french reggae,0.08002322880363204
pagan folk,0.0801460576804915
math metal,0.08100442749916142
pop espanol,0.08148049367260235
british psychedelia,0.08210115513115084
garage pop,0.08231887733541572
merseybeat,0.08263633361056025
experimental metal,0.08359293893228861
trancecore,0.08363800469792465
swedish death metal,0.08386299011663177
soul jazz,0.08386798196119079
spiritual,0.08398631178164324
8-bit,0.08764043929963111
pagan metal,0.08769367412772916
gypsy jazz,0.08776618674019955
polish music,0.08807592211354384
90s rock,0.0881886961756573
italian opera,0.08880731078647194
indie rap,0.09008099700828445
experimental techno,0.09012739113615047
mexican rock,0.09055801520550522
melodic punk,0.09069407066393756
dixieland,0.09093398386931034
romanian pop,0.09134144635611556
happy hardcore,0.09134549208532065
experimental pop,0.09154192667500922
jazz hip hop,0.09325323735633254
ska jazz,0.09348556987150632
progressive death metal,0.09446513813402171
experimental electronic,0.09455479664356066
folk metal,0.09494780425751392
mod revival,0.0953042176311209
argentinian rock,0.09626679471599216
memphis rap,0.09634087041079405
coldwave,0.09680407596108191
british punk rock,0.09727648382480551
indie electro,0.09827268633445665
texas country,0.09949557618336854
blue-eyed soul,0.09966438692712079
new weird america,0.09985433155477542
skate punk,0.09989847831157123
swedish metal,0.10024574577619708
orchestral pop,0.10081500438041995
memphis soul,0.10086656751140662
twee pop,0.10152304629661137
korean hip-hop,0.101628389523579
jazz funk,0.10240142356699597
progressive power metal,0.10265846562147538
dark folk,0.10292115360818084
norwegian hip-hop,0.10382880136565183
polish reggae,0.10461859162254336
no wave,0.10554228284629866
psychedelic soul,0.10774818798358476
electro-industrial,0.10856317145189276
microhouse,0.1085783901958866
choral music,0.10876940729472906
80s metal,0.1092363332680028
psychedelic trance,0.1095464761647773
60s rock,0.11189643696389481
cyberpunk,0.11284904998251583
neue deutsche welle,0.11332022247814365
epic trance,0.11357156287397997
glitch hop,0.11395615416074871
jazz piano,0.1147869508966944
west coast jazz,0.11556879059038057
german metal,0.11644582622099607
symphonic power metal,0.11697167092299042
technopop,0.11785508025990457
experimental rap,0.11830343196668094
scandinavian metal,0.11986391403240353
pub rock,0.1202132404477232
delta blues,0.12114192623271483
gypsy punk,0.1223391849237283
german music,0.12329362974233413
geek rock,0.1235596487590226
experimental hip hop,0.12530880388604132
canadian rock,0.12532033744201015
german black metal,0.1261398176292483
nordic folk,0.12693402648843177
rumba,0.12705773931541867
nu-soul,0.12725312563219326
rock chileno,0.12748307584047014
german metalcore,0.12846655791199263
world fusion,0.12861621735052314
female fronted metal,0.13022611889905916
nwobhm,0.13029894781592447
canadian indie,0.13036743609451779
futurepop,0.13140145876600795
worship music,0.13140676373292887
avant-garde,0.13146907483087142
scratch,0.13208071745794575
bass music,0.13322182727400228
technical death metal,0.13475704073760125
afrobeat,0.13574556747742444
rap francais,0.1367934890973369
texas blues,0.1388262331149815
70s rock,0.13918030381170637
uruguayan rock,0.13969465648846133
swedish music,0.14160198060788676
80s rock,0.14182500941535714
french hip hop,0.1421475894885355
boogie rock,0.14271600771466572
celtic rock,0.1436138668194611
neofolk,0.14622255683349517
psychedelia,0.14632411322498923
art punk,0.1464536972496676
melodic black metal,0.14788409155554127
ambient techno,0.1502026815614182
60s pop,0.1502144384276439
30s,0.1502808484435052
80s pop,0.15251759440668503
sunshine pop,0.15348443023711605
japanese metal,0.1544054392582381
children music,0.15479893267173434
rock francais,0.15500306543906622
indian music,0.1551306048666714
latin jazz,0.1556132172710331
nueva cancion,0.1560098119378593
french electro,0.1576842798621895
british hip hop,0.15948284691460185
new metal,0.16076877427806524
two-step,0.16086307025461125
baile funk,0.16097861292896212
death core,0.16165172683160062
american metal,0.16319632507997328
funky house,0.16359285569456744
electro-funk,0.16571398571678844
math-core,0.16752151639425342
outlaw country,0.168356423964098
space disco,0.1689368552713098
trance music,0.16933034436746247
female rap,0.17548366032642004
turkish music,0.17577230920199866
jazz rap,0.17606070619072411
electrocore,0.17730606746162594
swedish indie,0.1781018868136564
italian dance,0.18007967586476964
contemporary jazz,0.18187139624830828
ccm,0.18281697821007684
progressive black metal,0.1834192697084735
reggae rock,0.18539527696699848
contemporary blues,0.1863205017946012
jungle music,0.18649002358044714
ambient black metal,0.18731972733780042
modern classical,0.18903448584080373
doo-wop,0.19125699472086213
modern blues,0.1920421974045722
mexican pop,0.19259213197283562
freak folk,0.19432945655532904
extreme metal,0.19512016480924807
liquid funk,0.1964668040473611
uk hip hop,0.19670987571436854
hardcore hip hop,0.19747656957216075
kuduro,0.19885310598950828
rock italiano,0.20065554910542116
bachata,0.20112033290547726
jazz blues,0.20702789486245887
psychedelic folk,0.20760269393335268
smooth soul,0.20904527568316422
neo classical metal,0.20914179308124395
punk revival,0.20986681937160703
euro disco,0.21007206027598646
argentine rock,0.21010803227433977
merengue,0.21263119279734
american punk,0.2166025819765745
new york punk,0.21875972438616828
anti-folk,0.2188669923195446
baroque,0.21961164620568674
classic metal,0.21992872957736212
dance rock,0.2200083151579298
alternative folk,0.22275645229983299
german rock,0.2235221187809499
punk blues,0.22375316886359745
country blues,0.22678121756421682
latin alternative,0.22746197806254054
depressive black metal,0.22813651982656724
alternative pop rock,0.2299250422721526
indie hip hop,0.23075652337068164
shock rock,0.23168734470972402
contemporary christian,0.23237849086443296
melodic power metal,0.23292527911813138
jam band,0.2335867093313849
nu jazz,0.23527752836332738
math rock,0.23906394582165275
garage punk,0.24061084661116094
fidget house,0.24301139170615477
tech trance,0.2437632803276157
indian classical,0.24417970915783146
polish rap,0.24587743159508255
new rave,0.24595520027865053
tejano,0.24627288632599653
hard trance,0.24838662543818363
american rock,0.2513992118013521
abstract hip hop,0.25604564877082664
ska punk,0.2568272937145938
jangle pop,0.2573197092295248
finnish rock,0.25842986896677
trova,0.2588547581083073
christian music,0.2592068540528883
honky tonk,0.26116509105777913
bubblegum pop,0.2620210875938241
hip hop soul,0.2621618847009149
hard dance,0.2644017557715131
northern soul,0.2686053544679398
latin rap,0.27179271249421316
cool jazz,0.27205166523756286
free jazz,0.2735174342639673
electric blues,0.2780341823875477
southern soul,0.2818395350182546
instrumental rock,0.2851532949147038
noise pop,0.2878614402977717
euro-trance,0.28848567517183643
turkish pop,0.2957781447070787
folktronica,0.29616285949150833
acid rock,0.30067925141515
doom metal,0.3015075843305829
funk metal,0.3059017875691933
italian hip hop,0.31206482440388705
british metal,0.3143493149326105
heartland rock,0.3166010072130938
heavy rock,0.31732744654889095
funk rock,0.31818932998053745
spanish pop,0.318190582586763
acid house,0.3212792792596727
pop metal,0.3257587184927963
grindcore,0.3276433879595182
drone,0.33090839710394915
smooth jazz,0.33094630310495465
punk pop,0.3329607339715667
brutal death metal,0.33539802887085646
hard bop,0.34308140697030837
operatic pop,0.34673058644898724
british blues,0.3519247263462432
roots reggae,0.36150626191879487
emocore,0.36154734451743564
40s,0.36826529991924833
new york rap,0.37304124212406065
downbeat,0.37340508820324664
melodic trance,0.3752452879246054
emo pop,0.37817532694509115
polish rock,0.37878380989665184
vocal pop,0.3814874549395864
modern metal,0.382668604803427
finnish pop,0.3829021786720137
melodic rock,0.3839988992338904
gothic metal,0.39152665542005666
french rap,0.39167279836319685
protopunk,0.3940566396858755
ebm,0.3941840572600389
dance music,0.4006284226656213
symphony,0.40076534918702733
big beat,0.4052338610771083
french rock,0.4052371169127135
german rap,0.40553698844525876
symphonic rock,0.41138776006274347
horrorcore,0.4117841143092234
noise rock,0.4135255572483115
italian disco,0.4180854840150431
turkish rock,0.41926788345519467
german hip hop,0.4268437289247909
minimal techno,0.42979355092283866
stoner rock,0.435407952600693
disco house,0.444280656227878
melodic metalcore,0.4446208714489337
ninja tune,0.44846077141602514
swedish house,0.4498115002230115
electro rock,0.4506120270854122
nu disco,0.45731665160510887
industrial rock,0.4576886428236923
garage rock revival,0.4664632809525172
french house,0.4701480867584566
madchester,0.4707110851553902
jazz rock,0.47290550521329455
soul music,0.4771175930064853
acoustic rock,0.48098171793091293
contemporary folk,0.4809897496357598
piano rock,0.48905094887222383
traditional country,0.499388334010639
indie dance,0.5041334317652028
chanson francaise,0.5079251229485652
space rock,0.5158841847730098
east coast hip hop,0.5163846174606226
dark ambient,0.5217013965771755
instrumental hip hop,0.5220398972215878
jazz vocal,0.5244654488109926
jazz fusion,0.5279112178112468
korean pop,0.529640750558513
college rock,0.5441946026753606
dark wave,0.5471804654575266
visual kei,0.5522082214813981
hair metal,0.5532815189852281
brazilian rock,0.5569570029901026
neoclassical,0.5610022580480856
tango,0.5611064827933324
modern country,0.5657969846450436
bolero,0.5820624028929977
tech house,0.588333994343007
rock argentina,0.5959187268057426
rapcore,0.599711719512349
korean music,0.6019373092082018
christian rock,0.6038710328915433
gothic rock,0.6064389850180095
groove metal,0.6080914506005011
roots rock,0.6087265005635817
dance-punk,0.6222279152384327
traditional pop,0.6272206481669046
rap metal,0.6273843549431389
melodic hardcore,0.6274003248847246
japanese music,0.6484499700417038
melodic death metal,0.6491517643487426
latin rock,0.6608320383172708
celtic,0.6653786626545403
surf music,0.6701313783756052
uplifting trance,0.6711215089191782
flamenco,0.675833495728977
bebop,0.6830130165046743
electroclash,0.6839053691491104
vocal trance,0.6843481728168699
ranchera,0.6915584803745682
salsa,0.6923491603994395
industrial metal,0.696038901806045
symphonic metal,0.7053093865972492
glam metal,0.7122117476852824
alternative pop,0.7154648984205576
hardstyle,0.7176113663231652
italian rap,0.7240660440263759
album rock,0.7291038255814323
glitch,0.7457796081128973
psychedelic pop,0.7459085513861207
big band,0.7500906789417263
acid jazz,0.7547136072436891
symphonic,0.7551108830515959
country pop,0.7561910973164196
swedish pop,0.7607171287803878
contemporary classical music,0.7617069566556258
rap rock,0.7658563099932817
new jack swing,0.7722008351855034
old school,0.7839507697173296
crunk,0.7948794632190742
cumbia,0.7969603825535642
west coast rap,0.8043204662632737
alternative dance,0.8134543507681448
brazilian music,0.8243633645554426
alternative country,0.8375910837737196
west coast hip hop,0.8477718613167569
german pop,0.8578121277268078
50s,0.8595595072758606
british invasion,0.8793140777762543
mariachi,0.8871845046943395
post-grunge,0.8915913797223859
post rock,0.8946271083832428
uk garage,0.9090818485569765
chamber pop,0.921450126315656
roots,0.9218777760538973
east coast rap,0.926723215029746
breakbeat,0.9277452256530165
chanson,0.9353332889203433
british rock,0.9524340954357366
italian rock,0.9754631233803027
christian,0.9986228390200198
hardcore punk,1.002591721985555
glam rock,1.0275458969768319
deep house,1.0345430370065554
vocal jazz,1.044325913001444
screamo,1.0658970985900484
contemporary country,1.081656226176501
cabaret,1.0842906201130305
progressive trance,1.0883047311297163
southern hip hop,1.0892114930958847
adult alternative,1.1003445236884255
opera,1.119594237807012
country rock,1.122432484110183
spanish rock,1.1365555735298687
alternative rap,1.1399968015460056
rockabilly,1.1544260411621408
bluegrass,1.161993244383311
speed metal,1.1657348945596009
progressive metal,1.173173411808801
banda,1.1926729874076676
folk-pop,1.196114964315842
hardcore rap,1.2071374703521836
neo soul,1.218501690150004
fusion,1.227790960067578
rock en espanol,1.2326227496097653
black metal,1.2431961159839973
experimental rock,1.2633203949517542
underground rap,1.2634602474548595
drum and bass,1.2947877754099857
shoegaze,1.30198139153577
indietronica,1.3162982185243648
baroque pop,1.3667300600174679
grime,1.3670255507321505
modern rock,1.3701763849303332
bossa nova,1.4124395088429105
intelligent dance music,1.4257538955889757
world music,1.4339673406217008
samba,1.4351675818579717
pop latino,1.4574459889193518
pop rap,1.4803249293514238
motown,1.4815128036055218
eurodance,1.5002984988723782
noise,1.5054819033773248
new age,1.5125840836680857
lounge,1.5167633889899033
boy band,1.5225931164597282
arena rock,1.5252009962779054
gothic,1.5394541056158253
nu metal,1.5967331550901398
underground hip hop,1.63711071728049
dirty south rap,1.6745942552349962
minimal,1.6884851875947877
southern rap,1.7513353832814533
dancehall,1.7939766123255314
thrash metal,1.7989939453362251
jrock,1.8007971312418734
europop,1.8305139456221164
brazilian pop music,1.922496000219994
industrial,1.9379405191256889
alternative hip hop,1.9423920031319053
death metal,1.9720202348766689
art rock,1.9814959337724796
dub,2.024458774416185
country music,2.0348607701550545
power metal,2.037446070559104
j pop,2.115299748431462
french pop,2.1712838788709226
southern rock,2.1776507645432477
edm,2.200084352539077
comedy,2.2925492738347093
swing,2.2997903659252943
gangster rap,2.303190189534177
dream pop,2.3159633162460045
latin music,2.3323524892326746
psychedelic rock,2.3532478650262014
post-hardcore,2.417374152568191
pop punk,2.4397957488217092
ska,2.465041047951338
power pop,2.4909394856874685
contemporary r&b,2.5136323578185786
americana,2.6749307974962435
gospel,2.739405388909931
garage rock,2.7722501562966397
metalcore,2.7926875719941684
progressive house,3.0284581982181114
british pop,3.042542442617724
trip hop,3.045362462110421
60s,3.068579634824121
electro house,3.192581062767917
remix,3.2520188242495367
kpop,3.346855884046731
teen pop,3.45139004578468
lo-fi,3.5439535494308663
downtempo,3.6317968563002236
reggaeton,3.6582581886155126
alternative metal,3.9473938280625016
emo,3.9503149141524916
easy listening,3.9546877966421996
grunge,4.051756781708736
romantic,4.073594836484765
rock 'n roll,4.093994192715001
italian pop,4.169141261210941
post-punk,4.317890122234463
latin pop,4.470627228595634
indie folk,4.514635800264042
brazilian country,4.538681039017595
dance pop,4.7701989940515075
dubstep,5.259938594793893
male vocalist,5.373980353303688
blues-rock,5.38309244924918
progressive rock,5.5525901115756024
adult contemporary,5.648830156912491
techno,5.909246898803375
folk rock,6.037267125858456
psychedelic,6.0724073705095565
ambient,6.1219183758584155
hardcore,6.131732442847791
soft rock,6.1358820461634505
disco,6.175626164451752
club,6.258684738060975
trance,6.277433093663487
ballad,6.582595339356382
electropop,7.963182887931762
instrumental,8.155145692781085
synthpop,8.155643127481545
electro,8.75250311252583
heavy metal,8.817538644415773
classical,8.859123794898531
experimental,8.976427823646885
00s,9.150852156771476
classic rock,9.801821577493435
new wave,10.471203364371824
reggae,10.888580463528259
indie pop,11.41190859717705
funk,11.737382029520203
70s,12.087496601130706
punk,13.999816302010524
pop rock,14.059546919476837
electronica,14.201928616885455
metal,14.42328364802347
house,15.701906055173673
hard rock,15.863821438272664
latin,17.11259234531347
indie rock,17.667587806916206
blues,19.404568803583828
jazz,19.58196008413745
90s,19.762923182815936
alternative rock,20.545236314463196
singer-songwriter,22.474028213962303
country,22.486903286447255
folk,22.66176735633589
80s,23.92719023433386
soundtrack,25.39812140327963
indie,26.576312879420318
alternative,27.93422742432472
soul,32.4891492371392
electronic,32.52634588162942
r&b,33.83669164889363
rap,34.32985498600901
dance,37.98737922123387
hip hop,40.493916901011794
rock,106.0785179142396
pop,140.5113209608568
