horror rock,0.05058751490035286
emo punk,0.051230670433064424
gypsy punk,0.05134722928303338
uk hardcore,0.05141488158125143
eurobeat,0.051492100643735925
hardcore hip hop,0.05205247566648456
american hardcore,0.05235572095293483
acid techno,0.053593789130916614
classic thrash,0.054092252344753074
pub rock,0.05555555555548611
heavy blues,0.05555555555556863
vocal house,0.05558806319486762
indie rap,0.055592846208256594
gothic americana,0.05579757160070896
midwest rap,0.056098171800713754
post-bop,0.05707034554568949
drumfunk,0.0571804473230973
spanish music,0.058585858585805305
classic country,0.05872996451712465
jazz pop,0.05879396984912714
korean indie,0.05919494869773752
rap metal,0.05937387549469492
east coast rap,0.059881506559485716
christian music,0.05993452530854818
indie hip hop,0.06022901978244081
japanese heavy metal,0.06093906093899682
third wave ska,0.062263129398906
reggae roots,0.06270996640530878
gothic doom,0.0640974836536026
uk hip hop,0.06449375866841428
classic blues,0.06485013623969882
jangle pop,0.06521055939668054
rock francais,0.06535422525763943
musica portuguesa,0.06556556556543598
christian punk,0.06566443802188164
60s rock,0.06587555476760266
60s pop,0.06587555476760266
serbian alternative,0.06615059817016765
bounce,0.0666666666667126
electro-jazz,0.06677704194255456
deep techno,0.06747274902509445
peace punk,0.06798623063678437
swedish hardcore,0.06841652323579032
piano jazz,0.06885245901648658
nueva cancion chilena,0.06899810964088329
traditional country,0.07060121345838132
ninja tune,0.07154512045410405
angura kei,0.07200008291427738
experimental techno,0.07234869465200872
psychedelic ambient,0.07389488483644224
new weird america,0.07412101747573571
nordic folk,0.07505863956224557
scandinavian folk,0.07505863956224557
german heavy metal,0.07559599071595215
retro prog,0.07586803354650641
sludge doom,0.07606032641995301
bay area thrash,0.07741230887821385
brazilian reggae,0.0775000000000443
technopop,0.07795986389400583
minimal dub,0.07861488067386073
extreme doom,0.0810200857594195
dark rock,0.08117641158918482
rap rock,0.08144561871542957
american rock,0.08168666070431
christian hard rock,0.08240223463690884
instrumental progressive metal,0.08264768758372217
progressive psychedelic trance,0.0829875518672753
experimental hip hop,0.08314528338719529
argentinian rock,0.08395719846897838
industrial noise,0.08415590867888778
bay area thrash metal,0.08512141847603637
traditional folk,0.08526347302578391
microhouse,0.0855252339204329
spanish indie pop,0.08555191703338433
acoustic punk,0.08597198234499137
german death metal,0.08630794317275653
american blues,0.08678500986199138
italian pop,0.08732633966548439
skacore,0.0874824684432076
punk pop,0.08763142064733373
nagoya kei,0.08868501529056301
hardcore metal,0.08899229898240268
swedish rock,0.09192546583851992
swedish punk,0.09358178053825948
uk garage,0.09406028317228274
nintendocore,0.09429144059234343
drill'n'bass,0.09647407099105343
contemporary r&b,0.09738043094625873
calypso,0.09775171065491156
modern blues,0.09908868219395417
melodic trance,0.09943181818180688
traditional doom,0.10056345954053839
techstep,0.10110785158885276
memphis soul,0.10214566334243572
progressive jazz,0.10433476690993722
deep funk,0.1043549712407202
alternative folk,0.10460492268659631
american death metal,0.10571991438554655
doo-wop,0.10648886015837646
freakbeat,0.1078674571161725
jazz vocal,0.11073825503355092
crustcore,0.11136809500234574
punk hardcore,0.11215698278283731
industrial dance,0.11251241216839544
acid house,0.11449957349487011
breakbeat hardcore,0.1154567104436249
twee pop,0.11569774970914598
latin hip hop,0.11628770305839345
dutch death metal,0.11694188250498393
surf revival,0.11749659954251601
space disco,0.11798589290928632
rock steady,0.11857065511643683
swedish pop,0.11886263819480575
boy band,0.1194988416919078
new rave,0.11960761139340274
psychedelic soul,0.11968270407830206
garage blues,0.11971104231149245
psycho rap,0.12170959524484097
stand-up comedy,0.12260536398467231
psychedelic chill,0.1256526707432679
ambient pop,0.12582707487296463
middle eastern pop,0.12673753066222387
cuban folk,0.12818902171273805
punk revival,0.12959405042191569
finnish rock,0.13000878253269296
french house,0.1310190369541638
contemporary blues,0.13253321868862028
japanese indie,0.13284097825022786
melodic punk,0.13295531673341646
riot grrrl,0.13464757216857012
acoustic blues,0.13498098859316576
blues guitar,0.13666666666671304
punk cabaret,0.1369550278404677
american hard rock,0.13706165087002756
technical thrash,0.13776828509211322
serbian rock,0.1389207807119958
jazzcore,0.13990461049287847
electro-funk,0.14088338785632637
russian music,0.1437809373354516
noise pop,0.14497979729800453
pop rap,0.14546148412666354
thrash revival,0.14599203338654115
noise grind,0.1463247861840799
swedish black metal,0.14690623250664925
celtic metal,0.14704056088376505
harsh ebm,0.14864208251244113
folktronica,0.1489860821992513
polish jazz,0.14908332418487416
american black metal,0.1503109538482564
chamber jazz,0.15039934861771792
experimental electronic,0.15049802927185782
chamber music,0.1509143859775319
progressive thrash metal,0.1524014657915807
chamber pop,0.15244382697081077
italian punk,0.15270031304419562
psychedelic stoner rock,0.1530573890360618
cosmic disco,0.15355279004419659
ukrainian black metal,0.15355819918970778
british invasion,0.15394988197020038
dance music,0.15425677558584222
modern melodic death metal,0.15434509516783618
russian folk,0.15441566659085987
afrobeat,0.15444673759262703
grime,0.15568643352758735
broken beat,0.1564310933649759
vocal jazz,0.1582367932506379
african blues,0.16222010481183638
arena rock,0.16269477047871428
progressive trance,0.1629980664744695
progressive metalcore,0.16322343890142274
black doom,0.1639274417208523
melodic speed metal,0.16416769607438542
neo soul,0.16533975477854077
epic doom metal,0.16537657666989594
math metal,0.16603541477692166
euro-trance,0.166200468029464
slow core,0.16774351934233184
iranian folk,0.1693548387093825
brazilian jazz,0.17015093807324136
argentine rock,0.1716322783098818
drone doom metal,0.1740642901216018
polish thrash metal,0.17432432432429604
southern soul,0.17436199622909332
jamaican music,0.1744186046514494
symphonic gothic metal,0.17825004632536023
religious music,0.1795521801827214
classic metal,0.17962967547063938
jazz funk,0.18095093171365223
mainstream jazz,0.18366833202703295
pure black metal,0.18411677374424829
irish trad folk,0.18534482758618254
jewish folk,0.18599276527308237
alternative pop,0.18630936455603633
cyberpunk,0.187168031999637
brazilian music,0.18770888977769012
comedy rock,0.18834866403850464
japanese folk,0.19013379823999974
chanson francaise,0.19063941239649196
crunk,0.19124076586786598
polish rock,0.1941704860832856
melodic deathcore,0.19468332328836335
modern folk,0.19468420180944337
greek pop,0.19506016466105044
dirty south rap,0.19526677695346167
polish alternative,0.19558233938963715
horrorcore,0.19641057324536942
apocalyptic folk,0.19730114338860322
japanese hip hop,0.19960605564359432
kpop,0.2009311443272426
garage rock revival,0.20182003814184252
ambient techno,0.20218072079142663
liquid funk,0.20707647617879504
celtic punk,0.2077201962037458
drone metal,0.20859887688680853
two-step,0.21065593680734268
posi hardcore,0.2131678908612071
hard bop,0.21480622722746204
experimental ambient,0.21658358677881942
desert blues,0.21867555979035627
motown,0.22160373668967448
punk metal,0.2230215048839892
soca,0.223739097459205
chicago house,0.2251461988304585
pagan folk,0.2268387639951834
industrial black metal,0.2276630768846022
brutal technical death metal,0.22960282591846365
mambo,0.22969070129095748
epic power metal,0.23080699907151908
power noise,0.23369629544243387
latin reggae,0.23571428571443265
fantasy metal,0.23760658104016175
bubblegum punk,0.2376725838264316
german thrash,0.23829601754267538
tech house,0.2404181184670126
new york punk,0.24048155751754874
latin rock,0.2422187601224204
sadcore,0.24675779776151174
world beat,0.24773897059550815
neue deutsche welle,0.24832491383319388
synth punk,0.2488739322470822
polish music,0.24922841074475788
medieval folk,0.2512486975074325
jam band,0.25858887084014587
album rock,0.2597023855192374
college rock,0.2598143408160414
balkan beat,0.2603697552234615
mittelalter,0.2627233195912202
emo violence,0.2662319827448262
acid rock,0.26929057864865813
delta blues,0.2693342737650346
big band,0.2697970896214976
dance pop,0.27123281245048453
andean music,0.2748267898382028
desert rock,0.2764229868529612
soul music,0.28151778509554926
experimental metal,0.28196939825301515
french death metal,0.2821345863431117
new york hardcore,0.28393895704157673
celtic rock,0.28620805587955456
neurofunk,0.2883495391810034
american metal,0.29085525412124125
thrash core,0.2920042260852991
sunshine pop,0.29523761190148057
glam punk,0.29570945915047714
no wave,0.2978519867783439
polka,0.29797979797980134
europop,0.2982096577378925
traditional doom metal,0.2997802929185541
electro rock,0.3003913871053089
straight edge hardcore,0.3009976301988309
pagan folk metal,0.30101318289556084
crunkcore,0.30257801899593023
modern classical,0.3027743146153313
digital hardcore,0.30298319354913994
funk rock,0.30412473149467023
british blues,0.30578517840559283
danish music,0.30735455543411105
norwegian metal,0.30736222688431314
west coast rap,0.3078143874718531
deathrock,0.3083690919985748
polish rap,0.30874133455266045
baroque pop,0.30984646353739687
southern rap,0.31087374582422195
rumba,0.3151889405237113
thrash-death metal,0.3179696743810129
gangster rap,0.3204598655168155
post-grunge,0.32049852864835354
dance-punk,0.3221721032797904
brazilian rap,0.32661257134060956
us metal,0.32959721387849905
death 'n' roll,0.33278501853228715
40s,0.3350253807104899
dub techno,0.336654367160242
rock chileno,0.3371509236729403
italian metal,0.3373854907983752
alternative pop rock,0.33775714450137695
dub reggae,0.34103977814810543
melodic heavy metal,0.3411583787694427
son cubano,0.34122448979587894
christian hardcore,0.3446247432124432
trash metal,0.3453889969711432
sea shanties,0.3480083857441881
scandinavian metal,0.3483280146847218
underground black metal,0.35247118239917086
spanish metal,0.3534510528210781
happy hardcore,0.35388006691617324
british heavy metal,0.3565590313818693
gore metal,0.35690658818906223
technical brutal death metal,0.3598779585646493
outlaw country,0.36461828859050693
reggaeton,0.3673423502289991
chanson,0.3690067807938602
technical thrash metal,0.369194555803066
hardcore rap,0.3703221567700581
edm,0.372065802398196
roots rock,0.3761333468357392
british metal,0.37622264244534875
bolero,0.37947451278431243
polish death metal,0.37993050341991086
big beat,0.3804572653522159
progressive black metal,0.38237242630106066
hard trance,0.3827828596576114
tech metal,0.3852979619803357
smooth jazz,0.38544406351222105
post-industrial,0.3871274702091302
country rock,0.39032808576626354
electric blues,0.3932226806703496
experimental black metal,0.395329725355004
aggrotech,0.3961843181129099
dark cabaret,0.4011140213045613
french pop,0.4045427464083026
electro-industrial,0.4049151735511444
disco house,0.4064949608062268
gothic doom metal,0.40832399398542363
russian punk,0.4108062565421775
protopunk,0.4117860401582301
merengue,0.41228070175430376
russian chanson,0.4125560538117785
jazz hip hop,0.41520027572868057
italian alternative,0.4158800634001786
satanic black metal,0.4158863226830825
progressive death metal,0.4173746944855755
british rock,0.42102928819117424
post-black metal,0.42325345451543894
funeral doom metal,0.42405658001989344
skate punk,0.42429183891039735
downbeat,0.426589370243237
french rock,0.4293673900321325
electroclash,0.43073128518458415
prog folk,0.43190093862542517
chilean rock,0.4344721156516471
acoustic rock,0.43543355539130274
german pop,0.4358619779161594
hardcore techno,0.43649817937774493
modern metal,0.4367867132832403
crust punk,0.4386336549597414
jazz piano,0.43879414638220493
indonesian indie,0.4420560305615622
western swing,0.4472177784362526
melodic power metal,0.45145444908909177
50s,0.45276612087329104
progressive power metal,0.45842830914781263
finnish death metal,0.45844942850481896
80s hair metal,0.4620920975045235
instrumental metal,0.46273591369648487
adult contemporary,0.46343329186214893
sludge metal,0.4639886038897072
rock gaucho,0.4681160364633477
minimal techno,0.468658894259499
cyber metal,0.4692968963594176
contemporary folk,0.47057167859632876
christian rock,0.4712050414605956
brutal deathcore,0.471550616738579
pop metal,0.4733736142361051
worship music,0.47560975609750444
neo classical metal,0.47564907698494185
ukrainian rock,0.47744651896699675
spanish rock,0.4788664842986652
funk metal,0.4813190562382546
jungle music,0.48482413356723186
german thrash metal,0.48623623497946183
psychedelic pop,0.4883301200025252
indietronica,0.4884524773314823
melancholic black metal,0.494467491747354
american thrash metal,0.4956231816951655
kraut rock,0.4967719225541745
freak folk,0.4986359959859122
funeral doom,0.5027683258632526
italian folk,0.5040804171984388
minimal wave,0.5091754856787393
epic black metal,0.5132177842784469
world fusion,0.5140219436241362
indie folk,0.5145730436246039
christian metal,0.5148807062564364
martial industrial,0.5180115646001593
japanese metal,0.5186377511648368
eurodance,0.5227214358741049
italian rap,0.526881720430085
finnish heavy metal,0.5283156270168089
brazilian thrash metal,0.5341582324381422
norwegian black metal,0.5353409369393639
balkan brass,0.5388196918095094
polish black metal,0.5401688180508619
coldwave,0.5446816540851608
avant-garde jazz,0.5456357768470881
psychedelic folk,0.5465975222216424
slavonic pagan metal,0.5473739128919365
chiptune,0.5491806338779156
folk-pop,0.5515241543295893
alternative country,0.559045694831916
latin pop,0.5608706464840253
breakcore,0.5608753017992908
polish metal,0.5706425726418627
polish hip hop,0.5714694705516666
rock italiano,0.5733542252040473
roots reggae,0.5737682917894241
swedish death metal,0.5771784312055827
klezmer,0.5783992662684875
german rock,0.587699732777115
gabba,0.5886644011096933
rock en espanol,0.589879687163865
bastard pop,0.5902777777780648
instrumental hip hop,0.5958581935793208
scratch,0.6028825454939208
avant-garde,0.6032783086757999
80s rock,0.6043326443537888
arabic music,0.6062102708831671
abstract hip hop,0.6063440936877744
alternative rap,0.6089626597271158
fastcore,0.6094115853397023
true black metal,0.6094593550504326
depressive suicidal black metal,0.6095073905968985
progressive house,0.6103743016948999
8-bit,0.6160667228500767
russian alternative,0.6170398833909665
gospel,0.6171326246152312
psychedelic trance,0.6220690106239376
acid jazz,0.6244601109426433
irish folk,0.638351180748494
trova,0.6391203865816937
anti-folk,0.6395685400986416
underground rap,0.6409661094584383
french black metal,0.6508242982814721
heavy rock,0.6536856490612867
renaissance,0.6551824560333168
slam death metal,0.6679043433648563
pornogrind,0.6719770992010816
70s rock,0.6799933840855863
math rock,0.6834268385723379
old school black metal,0.6844996743528587
dark electro,0.6921572262382519
emocore,0.6923595198193059
mod revival,0.6951311468655769
symphonic prog,0.6987841818580466
italian rock,0.7002165242364639
depressive rock,0.7059012704708337
german black metal,0.7161861960479543
russian pop,0.7276501000743134
french metal,0.7310998293380575
psychedelia,0.7341517350307917
symphonic power metal,0.7362540525002716
horror punk,0.7411340781649325
math-core,0.7462970324158447
swedish metal,0.7533273017337352
stoner doom metal,0.7617121870504286
rock argentina,0.7633165831105237
traditional metal,0.7741740413488538
alternative hip hop,0.7941731228518432
vocal pop,0.7994071146242085
folk punk,0.808862178182601
neo-progressive,0.8173219114576528
suicidal black metal,0.8222442725884002
old school hardcore,0.8228138436950652
finnish black metal,0.8233028266034472
visual kei,0.8339884720496101
orthodox black metal,0.8448695293081974
latin music,0.8510417783798027
choral music,0.8516348252714954
greek music,0.861637239165852
melodic metalcore,0.8693377439254948
space rock,0.8768755576925961
latin jazz,0.8783073628791692
british pop,0.8846959437353302
bluegrass,0.890437269658665
baroque,0.901694399771852
german punk,0.9026934735431726
rapcore,0.9046951431234435
italian indie,0.9216751850226249
deep house,0.9365217492751963
dark folk,0.9552342641899186
futurepop,0.9570168784349968
traditional heavy metal,0.9612068040091775
soft rock,0.9627595139976912
brazilian metal,0.9645899997160595
japanese music,0.9707411169933808
electropop,0.9767937408978153
dancehall,0.9870937273153472
ska punk,1.006146360915143
death core,1.0185930096747569
nu jazz,1.0229033216158512
death/doom metal,1.02791826021466
psychobilly,1.0332632215037274
dark metal,1.0390893243693258
melodic hardcore,1.0514160964478847
nu metal,1.0611247849470054
spiritual,1.0713924474106613
true metal,1.07162338474276
melodic hard rock,1.0716338141697086
extreme metal,1.086400213601044
romantic,1.0967491472340094
children music,1.1035376571675746
americana,1.1173110349018602
industrial rock,1.1190233198989123
modern rock,1.1195193609137384
contemporary jazz,1.1218753873255598
ballad,1.127439698869941
cumbia,1.1381322333444848
experimental rock,1.1458334342202483
german metal,1.1601323004342186
ebm,1.1642769746724024
country music,1.178870924995598
groove metal,1.205868414134143
symphonic rock,1.2157201624889356
ambient black metal,1.219353114510381
melodic black metal,1.2292764053274792
national socialist black metal,1.2315253234635626
avantgarde metal,1.233594591575076
street punk,1.236341966014995
crossover thrash,1.2381751479497074
crust,1.24648247304054
deathgrind,1.249989327056623
cabaret,1.2525551853460521
instrumental rock,1.2651436231909008
sympho black metal,1.2682080350608191
noise rock,1.2776652376892217
samba,1.2964561649334678
modern jazz,1.2980641008753353
flamenco,1.3058189881253257
dream pop,1.3189466612480258
blackened death metal,1.3215489885129446
break,1.33048983637247
garage punk,1.3479430097208451
jazz rock,1.3483164820147278
80s metal,1.3541129199720507
glitch,1.358800981202034
sludge,1.364026245138345
technical death metal,1.3656944734946694
breakbeat,1.3767714221875207
underground hip hop,1.3836861368726598
stoner metal,1.3908211513320947
brazilian rock,1.396493799196648
southern rock,1.4139061409645475
brazilian punk,1.4187412729957631
old school,1.422126163846485
viking metal,1.4302092020316364
epic metal,1.4935045133617453
screamo,1.5108617267275002
lounge,1.5620069837607704
chicago blues,1.5676358960209416
russian metal,1.5870899181690505
swing,1.5871663237963725
tango,1.5898742053177628
sleaze rock,1.6005995433688833
power pop,1.6062051670563378
neoclassical,1.6371416367677978
drone,1.6510046258658266
60s,1.6660848875174066
surf music,1.683761387585537
grunge,1.6985747823901516
bebop,1.709576172968256
mediaeval,1.714579753013094
rockabilly,1.7272164724691477
free jazz,1.7606496371678835
intelligent dance music,1.7859180121306146
lo-fi,1.787023847578531
old school death metal,1.7992277615844534
roots,1.8088202613829452
jazz fusion,1.842005212648697
depressive black metal,1.85195968111393
blackened thrash metal,1.8540535608013555
trip hop,1.8585664779497224
pop punk,1.8613797172316227
goregrind,1.8919380732590083
shoegaze,1.9013845402095246
drum and bass,1.9162728275515983
raw black metal,1.918039000431446
salsa,1.9548063845312145
dark wave,1.9717375692188985
bossa nova,1.9946812208464957
synthpop,2.0532541918018365
dubstep,2.054901432036184
symphony,2.107164258960223
emo,2.143737905468042
symphonic,2.1789579245502635
remix,2.2175775030572646
neofolk,2.2309702685193233
garage rock,2.2492894563573755
art rock,2.281419734841053
alternative metal,2.2857033531885684
pagan metal,2.3168947312612675
industrial metal,2.3225858629622516
gothic rock,2.3584466611912926
easy listening,2.4205891052650896
oi,2.491421783906778
opera,2.5235828607971045
nwobhm,2.5269534105726965
electro,2.588617409829531
female fronted metal,2.703215923319792
jrock,2.7535683827727886
gothic metal,2.769763031365528
ska,2.8109938289431637
comedy,2.8465119297127766
metalcore,2.8807315449615376
post rock,2.916677093728502
glam rock,2.968675591733084
dub,2.9891939479206893
downtempo,3.057894546605266
contemporary classical music,3.0746090858214137
symphonic metal,3.162943023341472
minimal,3.1903326779280605
christian,3.3073176650151974
russian rock,3.3786111881836187
world music,3.3791578468043237
melodic death metal,3.38704372927002
pop rock,3.4570019373528402
trance,3.658832855695116
post-hardcore,3.776395806316901
new wave,3.7767771120782054
stoner rock,3.84639843874231
blues-rock,3.8962514827091383
celtic,3.9493906377743255
techno,4.111251224013684
hair metal,4.162265443378014
banda,4.23619633355267
melodic rock,4.253777139476361
noise,4.302870084676049
rock 'n roll,4.308027558601486
folk metal,4.375902964926097
brazilian pop music,4.474959609115274
dark ambient,4.529560943540248
post-punk,4.628152691812018
house,4.685121908671184
psychedelic rock,4.757317469998364
r&b,4.830624004809664
j pop,5.080103457043886
folk rock,5.224960255423815
doom metal,5.234069662960527
gothic,5.364484430194083
fusion,5.374574372201041
new age,5.402910155343837
indie pop,5.446029466807787
funk,5.573490947287356
grindcore,5.742714770097139
hardcore punk,5.818008208188298
club,5.837076550176292
glam metal,6.2055159340193615
male vocalist,6.278986320383158
electronica,6.414272109047741
industrial,6.6005032962583625
country,6.678706196828948
speed metal,6.690180826535599
00s,6.690697786693245
brutal death metal,6.740820616646075
reggae,6.814415464872604
soul,7.09801991844893
dance,7.279937098452086
70s,7.755198438689985
indie rock,7.782858603241504
classic rock,8.053378865859255
latin,8.232854761875199
classical,8.629504592974351
disco,9.046626907571172
progressive metal,9.171535057303918
90s,9.598692654819233
psychedelic,9.752510526962983
rap,10.377225016845488
singer-songwriter,10.55527290704013
power metal,10.885582362167828
alternative rock,11.493762462452539
ambient,12.267464675138227
instrumental,12.920798476644949
hardcore,13.330492678017151
hip hop,13.750885420237537
experimental,13.83316805433006
soundtrack,14.389028846131753
alternative,15.594342169689185
progressive rock,15.730048036369679
electronic,16.156941188424945
indie,17.29739558425272
thrash metal,18.333498451264266
80s,19.012760366459265
black metal,20.449931693619718
death metal,20.893004791596546
blues,20.944205851684877
punk,23.23903762030179
folk,23.295122495329014
hard rock,26.786101682323185
pop,27.18107969907131
jazz,30.281489034113356
heavy metal,31.48054460027411
metal,61.24923423733017
rock,84.81574379332912
